,file_path,length,label
4793,train-clean-100/1034/121119/1034-121119-0052.flac,231360,
4794,train-clean-100/289/121665/289-121665-0029.flac,231360,
4795,train-clean-100/118/124588/118-124588-0000.flac,231360,
4796,train-clean-100/1553/140048/1553-140048-0004.flac,231360,
4797,train-clean-100/1578/140049/1578-140049-0014.flac,231360,
4798,train-clean-100/1034/121119/1034-121119-0040.flac,231360,
4799,train-clean-100/3982/178459/3982-178459-0037.flac,231360,
4800,train-clean-100/19/227/19-227-0030.flac,231360,
4801,train-clean-100/1088/129236/1088-129236-0008.flac,231360,
4802,train-clean-100/2416/152139/2416-152139-0067.flac,231280,
4803,train-clean-100/163/122947/163-122947-0063.flac,231280,
4804,train-clean-100/2843/152918/2843-152918-0039.flac,231280,
4805,train-clean-100/1970/26100/1970-26100-0018.flac,231280,
4806,train-clean-100/332/128985/332-128985-0071.flac,231280,
4807,train-clean-100/196/122159/196-122159-0001.flac,231280,
4808,train-clean-100/2691/156750/2691-156750-0018.flac,231280,
4809,train-clean-100/3214/167602/3214-167602-0019.flac,231280,
4810,train-clean-100/374/180299/374-180299-0030.flac,231280,
4811,train-clean-100/2518/154825/2518-154825-0002.flac,231280,
4812,train-clean-100/3857/182315/3857-182315-0030.flac,231280,
4813,train-clean-100/3879/173592/3879-173592-0023.flac,231200,
4814,train-clean-100/229/130880/229-130880-0020.flac,231200,
4815,train-clean-100/250/142276/250-142276-0051.flac,231200,
4816,train-clean-100/1447/130552/1447-130552-0019.flac,231200,
4817,train-clean-100/1723/141149/1723-141149-0028.flac,231200,
4818,train-clean-100/2843/152918/2843-152918-0049.flac,231200,
4819,train-clean-100/1841/179183/1841-179183-0019.flac,231200,
4820,train-clean-100/2136/5143/2136-5143-0017.flac,231120,
4821,train-clean-100/2159/179157/2159-179157-0020.flac,231120,
4822,train-clean-100/3112/9555/3112-9555-0085.flac,231120,
4823,train-clean-100/302/123516/302-123516-0021.flac,231120,
4824,train-clean-100/1081/125237/1081-125237-0051.flac,231120,
4825,train-clean-100/1502/122615/1502-122615-0004.flac,231120,
4826,train-clean-100/3947/13260/3947-13260-0043.flac,231120,
4827,train-clean-100/3440/171009/3440-171009-0076.flac,231120,
4828,train-clean-100/3242/67168/3242-67168-0035.flac,231120,
4829,train-clean-100/1992/141719/1992-141719-0024.flac,231120,
4830,train-clean-100/250/142276/250-142276-0000.flac,231120,
4831,train-clean-100/3879/173592/3879-173592-0008.flac,231120,
4832,train-clean-100/2002/139469/2002-139469-0043.flac,231120,
4833,train-clean-100/1116/132847/1116-132847-0007.flac,231120,
4834,train-clean-100/2518/154825/2518-154825-0043.flac,231120,
4835,train-clean-100/2952/410/2952-410-0051.flac,231040,
4836,train-clean-100/2092/145706/2092-145706-0012.flac,231040,
4837,train-clean-100/2911/15084/2911-15084-0005.flac,231040,
4838,train-clean-100/125/121124/125-121124-0006.flac,231040,
4839,train-clean-100/2952/410/2952-410-0030.flac,231040,
4840,train-clean-100/1963/147036/1963-147036-0033.flac,231040,
4841,train-clean-100/1069/133699/1069-133699-0040.flac,231040,
4842,train-clean-100/1867/148436/1867-148436-0008.flac,231040,
4843,train-clean-100/302/123523/302-123523-0026.flac,231040,
4844,train-clean-100/125/121124/125-121124-0009.flac,230960,
4845,train-clean-100/3436/172171/3436-172171-0013.flac,230960,
4846,train-clean-100/2691/156745/2691-156745-0011.flac,230960,
4847,train-clean-100/196/122152/196-122152-0023.flac,230960,
4848,train-clean-100/2514/149482/2514-149482-0089.flac,230960,
4849,train-clean-100/3440/171009/3440-171009-0053.flac,230960,
4850,train-clean-100/322/124147/322-124147-0041.flac,230960,
4851,train-clean-100/1867/154075/1867-154075-0029.flac,230960,
4852,train-clean-100/1624/168623/1624-168623-0007.flac,230960,
4853,train-clean-100/248/130652/248-130652-0013.flac,230960,
4854,train-clean-100/3807/4923/3807-4923-0045.flac,230960,
4855,train-clean-100/2911/15084/2911-15084-0001.flac,230960,
4856,train-clean-100/2514/149482/2514-149482-0080.flac,230960,
4857,train-clean-100/196/122150/196-122150-0024.flac,230960,
4858,train-clean-100/298/126790/298-126790-0007.flac,230960,
4859,train-clean-100/3982/178459/3982-178459-0041.flac,230880,
4860,train-clean-100/198/129977/198-129977-0022.flac,230880,
4861,train-clean-100/1098/133695/1098-133695-0051.flac,230880,
4862,train-clean-100/163/121908/163-121908-0003.flac,230880,
4863,train-clean-100/3235/28433/3235-28433-0036.flac,230880,
4864,train-clean-100/254/27760/254-27760-0011.flac,230880,
4865,train-clean-100/27/123349/27-123349-0019.flac,230880,
4866,train-clean-100/3214/167602/3214-167602-0026.flac,230800,
4867,train-clean-100/103/1240/103-1240-0039.flac,230800,
4868,train-clean-100/163/122947/163-122947-0091.flac,230800,
4869,train-clean-100/3486/166424/3486-166424-0037.flac,230800,
4870,train-clean-100/3486/166424/3486-166424-0034.flac,230800,
4871,train-clean-100/3235/28452/3235-28452-0026.flac,230800,
4872,train-clean-100/2436/2476/2436-2476-0022.flac,230800,
4873,train-clean-100/1263/138246/1263-138246-0025.flac,230800,
4874,train-clean-100/3374/298032/3374-298032-0012.flac,230800,
4875,train-clean-100/233/155990/233-155990-0034.flac,230800,
4876,train-clean-100/1867/148436/1867-148436-0038.flac,230800,
4877,train-clean-100/1069/133709/1069-133709-0019.flac,230800,
4878,train-clean-100/2436/2481/2436-2481-0014.flac,230720,
4879,train-clean-100/2843/152918/2843-152918-0089.flac,230720,
4880,train-clean-100/3879/174923/3879-174923-0006.flac,230720,
4881,train-clean-100/307/127535/307-127535-0040.flac,230720,
4882,train-clean-100/1841/150351/1841-150351-0010.flac,230720,
4883,train-clean-100/2002/139469/2002-139469-0107.flac,230720,
4884,train-clean-100/2159/179157/2159-179157-0023.flac,230720,
4885,train-clean-100/3982/178459/3982-178459-0039.flac,230720,
4886,train-clean-100/1992/141719/1992-141719-0006.flac,230720,
4887,train-clean-100/1723/141149/1723-141149-0042.flac,230720,
4888,train-clean-100/1624/142933/1624-142933-0043.flac,230720,
4889,train-clean-100/2817/142371/2817-142371-0064.flac,230720,
4890,train-clean-100/3168/173565/3168-173565-0054.flac,230720,
4891,train-clean-100/200/124140/200-124140-0014.flac,230640,
4892,train-clean-100/26/496/26-496-0024.flac,230640,
4893,train-clean-100/2843/152918/2843-152918-0014.flac,230640,
4894,train-clean-100/1578/6379/1578-6379-0006.flac,230640,
4895,train-clean-100/103/1240/103-1240-0033.flac,230640,
4896,train-clean-100/2436/2476/2436-2476-0035.flac,230640,
4897,train-clean-100/1455/138263/1455-138263-0020.flac,230640,
4898,train-clean-100/2289/152253/2289-152253-0024.flac,230640,
4899,train-clean-100/32/21625/32-21625-0002.flac,230640,
4900,train-clean-100/1963/147036/1963-147036-0003.flac,230640,
4901,train-clean-100/1069/133709/1069-133709-0024.flac,230639,
4902,train-clean-100/248/130652/248-130652-0003.flac,230560,
4903,train-clean-100/3436/172171/3436-172171-0040.flac,230560,
4904,train-clean-100/3830/12530/3830-12530-0043.flac,230560,
4905,train-clean-100/19/227/19-227-0029.flac,230560,
4906,train-clean-100/2764/36619/2764-36619-0040.flac,230560,
4907,train-clean-100/211/122442/211-122442-0032.flac,230560,
4908,train-clean-100/2843/152918/2843-152918-0003.flac,230560,
4909,train-clean-100/3807/4923/3807-4923-0004.flac,230560,
4910,train-clean-100/3240/131231/3240-131231-0078.flac,230481,
4911,train-clean-100/2911/7601/2911-7601-0031.flac,230480,
4912,train-clean-100/298/126790/298-126790-0018.flac,230480,
4913,train-clean-100/2952/408/2952-408-0007.flac,230480,
4914,train-clean-100/2952/410/2952-410-0011.flac,230480,
4915,train-clean-100/2518/154825/2518-154825-0024.flac,230480,
4916,train-clean-100/3879/174923/3879-174923-0058.flac,230480,
4917,train-clean-100/2289/152254/2289-152254-0002.flac,230480,
4918,train-clean-100/200/126784/200-126784-0012.flac,230480,
4919,train-clean-100/3214/167602/3214-167602-0006.flac,230400,
4920,train-clean-100/1246/124548/1246-124548-0016.flac,230400,
4921,train-clean-100/1624/142933/1624-142933-0035.flac,230400,
4922,train-clean-100/3664/11714/3664-11714-0012.flac,230400,
4923,train-clean-100/1926/147979/1926-147979-0041.flac,230400,
4924,train-clean-100/250/142276/250-142276-0029.flac,230320,
4925,train-clean-100/3830/12530/3830-12530-0013.flac,230320,
4926,train-clean-100/3857/182317/3857-182317-0014.flac,230320,
4927,train-clean-100/1867/148436/1867-148436-0011.flac,230320,
4928,train-clean-100/2289/152253/2289-152253-0008.flac,230320,
4929,train-clean-100/19/198/19-198-0005.flac,230240,
4930,train-clean-100/374/180298/374-180298-0037.flac,230240,
4931,train-clean-100/1069/133709/1069-133709-0001.flac,230240,
4932,train-clean-100/3242/67153/3242-67153-0005.flac,230240,
4933,train-clean-100/1867/154075/1867-154075-0030.flac,230240,
4934,train-clean-100/1963/147036/1963-147036-0014.flac,230240,
4935,train-clean-100/211/122425/211-122425-0014.flac,230240,
4936,train-clean-100/39/121916/39-121916-0001.flac,230240,
4937,train-clean-100/2843/152918/2843-152918-0090.flac,230240,
4938,train-clean-100/1926/147987/1926-147987-0025.flac,230240,
4939,train-clean-100/1723/141149/1723-141149-0100.flac,230240,
4940,train-clean-100/1081/128618/1081-128618-0009.flac,230161,
4941,train-clean-100/1081/125237/1081-125237-0103.flac,230160,
4942,train-clean-100/302/123504/302-123504-0000.flac,230160,
4943,train-clean-100/198/209/198-209-0006.flac,230160,
4944,train-clean-100/39/121914/39-121914-0023.flac,230160,
4945,train-clean-100/32/21634/32-21634-0012.flac,230160,
4946,train-clean-100/2764/36616/2764-36616-0015.flac,230160,
4947,train-clean-100/3607/135982/3607-135982-0045.flac,230160,
4948,train-clean-100/2514/149482/2514-149482-0096.flac,230160,
4949,train-clean-100/1624/142933/1624-142933-0018.flac,230160,
4950,train-clean-100/248/130644/248-130644-0011.flac,230160,
4951,train-clean-100/311/124404/311-124404-0010.flac,230160,
4952,train-clean-100/229/130880/229-130880-0039.flac,230160,
4953,train-clean-100/3947/13260/3947-13260-0020.flac,230160,
4954,train-clean-100/1737/142397/1737-142397-0021.flac,230160,
4955,train-clean-100/2436/2481/2436-2481-0009.flac,230160,
4956,train-clean-100/3807/4923/3807-4923-0020.flac,230080,
4957,train-clean-100/1246/124548/1246-124548-0000.flac,230080,
4958,train-clean-100/3879/174923/3879-174923-0031.flac,230080,
4959,train-clean-100/3607/135982/3607-135982-0032.flac,230080,
4960,train-clean-100/1235/135883/1235-135883-0038.flac,230080,
4961,train-clean-100/2764/36617/2764-36617-0006.flac,230080,
4962,train-clean-100/1069/133709/1069-133709-0028.flac,230000,
4963,train-clean-100/3879/174923/3879-174923-0067.flac,230000,
4964,train-clean-100/2843/152918/2843-152918-0065.flac,230000,
4965,train-clean-100/3240/131231/3240-131231-0062.flac,230000,
4966,train-clean-100/3879/174923/3879-174923-0050.flac,230000,
4967,train-clean-100/2007/149877/2007-149877-0041.flac,230000,
4968,train-clean-100/3486/166424/3486-166424-0043.flac,230000,
4969,train-clean-100/3526/175658/3526-175658-0016.flac,230000,
4970,train-clean-100/3374/298032/3374-298032-0026.flac,230000,
4971,train-clean-100/3112/9555/3112-9555-0057.flac,230000,
4972,train-clean-100/3214/167602/3214-167602-0027.flac,230000,
4973,train-clean-100/3857/180923/3857-180923-0023.flac,230000,
4974,train-clean-100/150/126107/150-126107-0018.flac,230000,
4975,train-clean-100/2416/152139/2416-152139-0042.flac,230000,
4976,train-clean-100/3857/182317/3857-182317-0023.flac,229920,
4977,train-clean-100/3699/19401/3699-19401-0001.flac,229920,
4978,train-clean-100/1624/142933/1624-142933-0015.flac,229920,
4979,train-clean-100/196/122150/196-122150-0004.flac,229920,
4980,train-clean-100/32/21631/32-21631-0001.flac,229920,
4981,train-clean-100/3436/172171/3436-172171-0045.flac,229920,
4982,train-clean-100/196/122152/196-122152-0025.flac,229920,
4983,train-clean-100/2391/145015/2391-145015-0027.flac,229920,
4984,train-clean-100/19/198/19-198-0023.flac,229920,
4985,train-clean-100/2159/179154/2159-179154-0011.flac,229920,
4986,train-clean-100/3436/172171/3436-172171-0019.flac,229920,
4987,train-clean-100/1867/148436/1867-148436-0042.flac,229920,
4988,train-clean-100/1502/122619/1502-122619-0039.flac,229920,
4989,train-clean-100/163/121908/163-121908-0006.flac,229920,
4990,train-clean-100/1069/133699/1069-133699-0028.flac,229920,
4991,train-clean-100/1447/130551/1447-130551-0007.flac,229920,
4992,train-clean-100/3857/182317/3857-182317-0028.flac,229920,
4993,train-clean-100/3879/173592/3879-173592-0000.flac,229840,
4994,train-clean-100/1898/145715/1898-145715-0038.flac,229840,
4995,train-clean-100/201/122255/201-122255-0020.flac,229840,
4996,train-clean-100/2196/174172/2196-174172-0012.flac,229840,
4997,train-clean-100/3857/182317/3857-182317-0001.flac,229840,
4998,train-clean-100/307/127539/307-127539-0007.flac,229840,
4999,train-clean-100/1970/26100/1970-26100-0031.flac,229840,
5000,train-clean-100/196/122150/196-122150-0028.flac,229840,
5001,train-clean-100/1355/39947/1355-39947-0082.flac,229840,
5002,train-clean-100/2182/181173/2182-181173-0028.flac,229840,
5003,train-clean-100/1867/148436/1867-148436-0023.flac,229840,
5004,train-clean-100/1970/28415/1970-28415-0036.flac,229760,
5005,train-clean-100/1447/130552/1447-130552-0003.flac,229760,
5006,train-clean-100/3526/176653/3526-176653-0052.flac,229760,
5007,train-clean-100/1334/135589/1334-135589-0060.flac,229760,
5008,train-clean-100/163/122947/163-122947-0092.flac,229760,
5009,train-clean-100/1578/140045/1578-140045-0028.flac,229760,
5010,train-clean-100/3947/13262/3947-13262-0021.flac,229760,
5011,train-clean-100/1355/39947/1355-39947-0018.flac,229760,
5012,train-clean-100/254/127705/254-127705-0035.flac,229760,
5013,train-clean-100/374/180298/374-180298-0020.flac,229760,
5014,train-clean-100/250/140277/250-140277-0007.flac,229680,
5015,train-clean-100/298/126791/298-126791-0024.flac,229680,
5016,train-clean-100/3807/4955/3807-4955-0025.flac,229680,
5017,train-clean-100/163/122947/163-122947-0097.flac,229680,
5018,train-clean-100/26/496/26-496-0021.flac,229680,
5019,train-clean-100/233/134440/233-134440-0041.flac,229680,
5020,train-clean-100/2289/152254/2289-152254-0015.flac,229680,
5021,train-clean-100/200/124140/200-124140-0006.flac,229680,
5022,train-clean-100/2911/12359/2911-12359-0016.flac,229680,
5023,train-clean-100/1624/168623/1624-168623-0002.flac,229680,
5024,train-clean-100/3879/174923/3879-174923-0012.flac,229680,
5025,train-clean-100/3259/158083/3259-158083-0009.flac,229680,
5026,train-clean-100/2416/152139/2416-152139-0068.flac,229600,
5027,train-clean-100/196/122150/196-122150-0023.flac,229600,
5028,train-clean-100/311/124404/311-124404-0053.flac,229600,
5029,train-clean-100/1841/159771/1841-159771-0030.flac,229600,
5030,train-clean-100/1926/147979/1926-147979-0017.flac,229600,
5031,train-clean-100/2836/5354/2836-5354-0037.flac,229600,
5032,train-clean-100/311/124404/311-124404-0024.flac,229600,
5033,train-clean-100/2691/156750/2691-156750-0027.flac,229600,
5034,train-clean-100/3168/173564/3168-173564-0003.flac,229600,
5035,train-clean-100/226/131532/226-131532-0004.flac,229600,
5036,train-clean-100/302/123516/302-123516-0026.flac,229600,
5037,train-clean-100/3982/182255/3982-182255-0016.flac,229600,
5038,train-clean-100/1040/133433/1040-133433-0067.flac,229599,
5039,train-clean-100/125/121124/125-121124-0045.flac,229520,
5040,train-clean-100/200/124140/200-124140-0009.flac,229520,
5041,train-clean-100/3807/4923/3807-4923-0049.flac,229520,
5042,train-clean-100/1363/135842/1363-135842-0020.flac,229520,
5043,train-clean-100/3526/176651/3526-176651-0015.flac,229520,
5044,train-clean-100/2911/7601/2911-7601-0030.flac,229520,
5045,train-clean-100/2764/36616/2764-36616-0020.flac,229520,
5046,train-clean-100/3607/135982/3607-135982-0043.flac,229520,
5047,train-clean-100/3723/171115/3723-171115-0006.flac,229520,
5048,train-clean-100/1926/147987/1926-147987-0027.flac,229520,
5049,train-clean-100/150/126107/150-126107-0025.flac,229520,
5050,train-clean-100/2893/139322/2893-139322-0010.flac,229440,
5051,train-clean-100/233/155990/233-155990-0028.flac,229440,
5052,train-clean-100/2136/5143/2136-5143-0043.flac,229440,
5053,train-clean-100/3699/19402/3699-19402-0006.flac,229440,
5054,train-clean-100/201/127786/201-127786-0005.flac,229440,
5055,train-clean-100/3440/171006/3440-171006-0021.flac,229440,
5056,train-clean-100/118/47824/118-47824-0001.flac,229440,
5057,train-clean-100/1355/39947/1355-39947-0088.flac,229440,
5058,train-clean-100/1246/124548/1246-124548-0043.flac,229440,
5059,train-clean-100/3607/135982/3607-135982-0019.flac,229440,
5060,train-clean-100/2182/150130/2182-150130-0027.flac,229440,
5061,train-clean-100/2817/142371/2817-142371-0003.flac,229440,
5062,train-clean-100/32/4137/32-4137-0025.flac,229440,
5063,train-clean-100/125/121342/125-121342-0002.flac,229440,
5064,train-clean-100/3168/173565/3168-173565-0034.flac,229440,
5065,train-clean-100/163/122947/163-122947-0045.flac,229360,
5066,train-clean-100/328/129766/328-129766-0049.flac,229360,
5067,train-clean-100/2159/179156/2159-179156-0009.flac,229360,
5068,train-clean-100/3830/12529/3830-12529-0002.flac,229360,
5069,train-clean-100/3723/171631/3723-171631-0052.flac,229360,
5070,train-clean-100/150/126112/150-126112-0005.flac,229360,
5071,train-clean-100/233/134440/233-134440-0012.flac,229360,
5072,train-clean-100/374/180298/374-180298-0017.flac,229360,
5073,train-clean-100/1898/145720/1898-145720-0008.flac,229360,
5074,train-clean-100/2952/407/2952-407-0007.flac,229280,
5075,train-clean-100/3486/166424/3486-166424-0036.flac,229280,
5076,train-clean-100/3526/175658/3526-175658-0022.flac,229280,
5077,train-clean-100/3807/4955/3807-4955-0018.flac,229280,
5078,train-clean-100/2952/410/2952-410-0052.flac,229280,
5079,train-clean-100/332/128985/332-128985-0006.flac,229280,
5080,train-clean-100/2182/181183/2182-181183-0007.flac,229280,
5081,train-clean-100/3857/180923/3857-180923-0028.flac,229280,
5082,train-clean-100/2691/156745/2691-156745-0029.flac,229280,
5083,train-clean-100/1263/138246/1263-138246-0005.flac,229280,
5084,train-clean-100/3607/29116/3607-29116-0044.flac,229200,
5085,train-clean-100/1081/125237/1081-125237-0042.flac,229200,
5086,train-clean-100/3240/131232/3240-131232-0034.flac,229200,
5087,train-clean-100/200/126784/200-126784-0000.flac,229200,
5088,train-clean-100/2182/150130/2182-150130-0030.flac,229200,
5089,train-clean-100/2817/142371/2817-142371-0041.flac,229200,
5090,train-clean-100/1723/141149/1723-141149-0085.flac,229200,
5091,train-clean-100/1723/141149/1723-141149-0105.flac,229200,
5092,train-clean-100/3436/172171/3436-172171-0035.flac,229200,
5093,train-clean-100/1235/135883/1235-135883-0031.flac,229120,
5094,train-clean-100/2289/152257/2289-152257-0017.flac,229120,
5095,train-clean-100/311/124404/311-124404-0040.flac,229120,
5096,train-clean-100/2836/5354/2836-5354-0053.flac,229120,
5097,train-clean-100/1553/140048/1553-140048-0019.flac,229120,
5098,train-clean-100/2289/152253/2289-152253-0007.flac,229120,
5099,train-clean-100/200/124140/200-124140-0024.flac,229120,
5100,train-clean-100/1578/140049/1578-140049-0009.flac,229120,
5101,train-clean-100/2436/2476/2436-2476-0026.flac,229120,
5102,train-clean-100/307/127540/307-127540-0019.flac,229120,
5103,train-clean-100/1867/154075/1867-154075-0045.flac,229120,
5104,train-clean-100/201/127786/201-127786-0027.flac,229120,
5105,train-clean-100/3374/298032/3374-298032-0041.flac,229120,
5106,train-clean-100/1737/142396/1737-142396-0020.flac,229040,
5107,train-clean-100/125/121342/125-121342-0011.flac,229040,
5108,train-clean-100/1737/142396/1737-142396-0010.flac,229040,
5109,train-clean-100/103/1240/103-1240-0017.flac,229040,
5110,train-clean-100/3168/173565/3168-173565-0049.flac,229040,
5111,train-clean-100/2002/139469/2002-139469-0083.flac,229040,
5112,train-clean-100/103/1241/103-1241-0042.flac,229040,
5113,train-clean-100/2836/5354/2836-5354-0022.flac,229040,
5114,train-clean-100/103/1240/103-1240-0056.flac,229040,
5115,train-clean-100/302/123504/302-123504-0033.flac,229040,
5116,train-clean-100/2910/131096/2910-131096-0072.flac,229040,
5117,train-clean-100/150/126112/150-126112-0032.flac,228960,
5118,train-clean-100/2092/145706/2092-145706-0022.flac,228960,
5119,train-clean-100/3830/12535/3830-12535-0027.flac,228960,
5120,train-clean-100/322/124147/322-124147-0006.flac,228960,
5121,train-clean-100/1355/39947/1355-39947-0006.flac,228960,
5122,train-clean-100/1235/135884/1235-135884-0000.flac,228960,
5123,train-clean-100/298/126790/298-126790-0010.flac,228960,
5124,train-clean-100/3214/167607/3214-167607-0014.flac,228960,
5125,train-clean-100/118/124588/118-124588-0020.flac,228960,
5126,train-clean-100/198/129977/198-129977-0014.flac,228960,
5127,train-clean-100/1624/168623/1624-168623-0022.flac,228960,
5128,train-clean-100/3486/166424/3486-166424-0040.flac,228960,
5129,train-clean-100/3112/9555/3112-9555-0049.flac,228960,
5130,train-clean-100/1116/132851/1116-132851-0024.flac,228960,
5131,train-clean-100/233/134440/233-134440-0031.flac,228960,
5132,train-clean-100/2002/139469/2002-139469-0058.flac,228960,
5133,train-clean-100/1263/138246/1263-138246-0017.flac,228960,
5134,train-clean-100/374/180298/374-180298-0061.flac,228881,
5135,train-clean-100/19/198/19-198-0033.flac,228880,
5136,train-clean-100/3723/171115/3723-171115-0023.flac,228880,
5137,train-clean-100/2384/152900/2384-152900-0005.flac,228880,
5138,train-clean-100/3857/180923/3857-180923-0006.flac,228880,
5139,train-clean-100/2764/36619/2764-36619-0014.flac,228880,
5140,train-clean-100/3607/29116/3607-29116-0018.flac,228880,
5141,train-clean-100/2514/149482/2514-149482-0003.flac,228880,
5142,train-clean-100/3214/167602/3214-167602-0008.flac,228880,
5143,train-clean-100/27/123349/27-123349-0015.flac,228880,
5144,train-clean-100/3723/171631/3723-171631-0055.flac,228879,
5145,train-clean-100/163/122947/163-122947-0090.flac,228800,
5146,train-clean-100/1116/137572/1116-137572-0041.flac,228800,
5147,train-clean-100/2436/2477/2436-2477-0033.flac,228800,
5148,train-clean-100/254/145458/254-145458-0000.flac,228800,
5149,train-clean-100/233/155990/233-155990-0031.flac,228800,
5150,train-clean-100/2002/139469/2002-139469-0000.flac,228800,
5151,train-clean-100/1743/142913/1743-142913-0016.flac,228800,
5152,train-clean-100/2817/142371/2817-142371-0061.flac,228800,
5153,train-clean-100/2136/5143/2136-5143-0005.flac,228800,
5154,train-clean-100/1898/145724/1898-145724-0006.flac,228800,
5155,train-clean-100/1355/39947/1355-39947-0057.flac,228800,
5156,train-clean-100/311/124404/311-124404-0066.flac,228800,
5157,train-clean-100/2416/152139/2416-152139-0034.flac,228720,
5158,train-clean-100/3526/176653/3526-176653-0034.flac,228720,
5159,train-clean-100/19/227/19-227-0065.flac,228720,
5160,train-clean-100/2910/131096/2910-131096-0053.flac,228720,
5161,train-clean-100/2910/131096/2910-131096-0026.flac,228640,
5162,train-clean-100/311/124404/311-124404-0102.flac,228640,
5163,train-clean-100/1116/137572/1116-137572-0053.flac,228640,
5164,train-clean-100/163/122947/163-122947-0096.flac,228640,
5165,train-clean-100/3607/29116/3607-29116-0012.flac,228640,
5166,train-clean-100/328/129766/328-129766-0022.flac,228640,
5167,train-clean-100/1334/135589/1334-135589-0094.flac,228640,
5168,train-clean-100/1235/135883/1235-135883-0011.flac,228640,
5169,train-clean-100/39/121914/39-121914-0005.flac,228640,
5170,train-clean-100/1235/135884/1235-135884-0038.flac,228640,
5171,train-clean-100/19/227/19-227-0052.flac,228640,
5172,train-clean-100/3857/182315/3857-182315-0007.flac,228560,
5173,train-clean-100/150/132655/150-132655-0001.flac,228560,
5174,train-clean-100/2836/5354/2836-5354-0027.flac,228560,
5175,train-clean-100/2691/156755/2691-156755-0031.flac,228560,
5176,train-clean-100/3664/178355/3664-178355-0014.flac,228560,
5177,train-clean-100/1970/10594/1970-10594-0007.flac,228560,
5178,train-clean-100/3235/28433/3235-28433-0026.flac,228560,
5179,train-clean-100/1455/134435/1455-134435-0015.flac,228560,
5180,train-clean-100/3947/13262/3947-13262-0004.flac,228560,
5181,train-clean-100/26/495/26-495-0087.flac,228560,
5182,train-clean-100/125/121124/125-121124-0049.flac,228560,
5183,train-clean-100/19/227/19-227-0003.flac,228560,
5184,train-clean-100/1069/133699/1069-133699-0024.flac,228480,
5185,train-clean-100/1455/134435/1455-134435-0070.flac,228480,
5186,train-clean-100/211/122425/211-122425-0061.flac,228480,
5187,train-clean-100/2289/152257/2289-152257-0020.flac,228480,
5188,train-clean-100/3857/182317/3857-182317-0004.flac,228480,
5189,train-clean-100/332/128985/332-128985-0017.flac,228480,
5190,train-clean-100/1970/28415/1970-28415-0019.flac,228480,
5191,train-clean-100/2518/154825/2518-154825-0050.flac,228480,
5192,train-clean-100/2691/156755/2691-156755-0002.flac,228480,
5193,train-clean-100/1447/130552/1447-130552-0026.flac,228480,
5194,train-clean-100/2092/145709/2092-145709-0001.flac,228480,
5195,train-clean-100/32/21631/32-21631-0012.flac,228480,
5196,train-clean-100/2384/152900/2384-152900-0000.flac,228480,
5197,train-clean-100/2196/174172/2196-174172-0018.flac,228400,
5198,train-clean-100/322/124146/322-124146-0012.flac,228400,
5199,train-clean-100/1069/133699/1069-133699-0042.flac,228400,
5200,train-clean-100/2289/152258/2289-152258-0004.flac,228400,
5201,train-clean-100/125/121124/125-121124-0034.flac,228400,
5202,train-clean-100/19/198/19-198-0022.flac,228400,
5203,train-clean-100/2691/156745/2691-156745-0032.flac,228400,
5204,train-clean-100/1355/39947/1355-39947-0007.flac,228400,
5205,train-clean-100/2764/36616/2764-36616-0037.flac,228320,
5206,train-clean-100/3240/131231/3240-131231-0046.flac,228320,
5207,train-clean-100/2952/408/2952-408-0021.flac,228320,
5208,train-clean-100/2911/7601/2911-7601-0016.flac,228320,
5209,train-clean-100/2182/150130/2182-150130-0029.flac,228320,
5210,train-clean-100/302/123504/302-123504-0022.flac,228320,
5211,train-clean-100/2007/149877/2007-149877-0015.flac,228320,
5212,train-clean-100/2843/152918/2843-152918-0033.flac,228320,
5213,train-clean-100/2416/152139/2416-152139-0052.flac,228320,
5214,train-clean-100/2691/156745/2691-156745-0030.flac,228320,
5215,train-clean-100/2136/5147/2136-5147-0006.flac,228240,
5216,train-clean-100/1737/148989/1737-148989-0025.flac,228240,
5217,train-clean-100/1737/142396/1737-142396-0011.flac,228240,
5218,train-clean-100/1098/133695/1098-133695-0048.flac,228240,
5219,train-clean-100/2514/149482/2514-149482-0061.flac,228240,
5220,train-clean-100/1246/124550/1246-124550-0031.flac,228240,
5221,train-clean-100/3374/298032/3374-298032-0030.flac,228240,
5222,train-clean-100/1098/133695/1098-133695-0029.flac,228240,
5223,train-clean-100/150/126107/150-126107-0009.flac,228240,
5224,train-clean-100/3723/171115/3723-171115-0046.flac,228240,
5225,train-clean-100/3982/178459/3982-178459-0058.flac,228240,
5226,train-clean-100/2136/5143/2136-5143-0040.flac,228160,
5227,train-clean-100/374/180298/374-180298-0054.flac,228160,
5228,train-clean-100/3723/171631/3723-171631-0019.flac,228160,
5229,train-clean-100/1841/179183/1841-179183-0010.flac,228160,
5230,train-clean-100/1926/147979/1926-147979-0014.flac,228160,
5231,train-clean-100/311/124404/311-124404-0059.flac,228160,
5232,train-clean-100/1098/133695/1098-133695-0062.flac,228160,
5233,train-clean-100/3857/182317/3857-182317-0018.flac,228080,
5234,train-clean-100/289/121652/289-121652-0028.flac,228080,
5235,train-clean-100/2843/152918/2843-152918-0103.flac,228080,
5236,train-clean-100/1898/145715/1898-145715-0028.flac,228080,
5237,train-clean-100/3235/28433/3235-28433-0012.flac,228080,
5238,train-clean-100/3374/298025/3374-298025-0005.flac,228080,
